layout	waiting_time
100111101000110010110110111111010110101111001001000111000111101111110010111001001110011011101111001011100011111110110011010011101011111110111101	378.569416498994
001111101010100001000011101110100111100101101011010111101011011000111000011011000011001001011101110001111101110000000011100110111000110000100110	434.53562005277047
001111011001111000110011111101101110001101111111011001011110011001110111010011111000110010001111111010111011101111110001011111011001010110111110	268.57020547945206
000101000101100110111010110100100111000100001110010100011111000100111001010001000000011100011101111110011010011000111100111110101111101100100011	337.03417533432395
111000111100001000011001010110010010101001010000110101100111000110001000111100000010001110000000000000111100000010110001111110001111000010010101	257.3411764705882
010000100010000000100010001000000100010101000000101010010010001000000000010000101000000011000000111000000000000010010000000000010000100100000010	211.83453887884266
010110101010001101101101110101100011001110101001000010110101010001011001000011111101111100010011011011000011100101010010111011011000011111101001	451.28214285714284
001100010111101100110010010001000101000100010001010011000100011100000001001001010010011100100010110001000110000001010011011000001000000000000100	223.87924528301886
111111111011111111101111101101101110111101000101111010111100110100110110111110101001111000011001110011010100111000110011101010010111101101001000	432.51293103448273
101111110111100100101101111111101111110111101101011111110000110111001110010101101100000101101010101100101101110111111111101010011000011110000110	275.51802884615387
010000110000111010000011100101001000011011000001101101110001110010111111110000010010011101011001110000101101101000011001110111110001100110101000	391.4007561436673
000010000000000100100000000000000000000100100000100001000101000010001000000001000100001001000100100000000001000000000001000001000000000000000010	177.09024833434282
000010100010000101001000000000010000100000010010101011101100101000000011010011000101011111011100000010011010010010100100000000110010110000010001	444.04107424960506
010000100011100100110100001000100100000000000010000001000010101000000000010000110001001010000000100000100000000010000100000010100100000000000000	192.0667996011964
111110001101111111101011011100011111001110110100110111100011111001100010110101111001111001010111111111011111111101111101111101101110011110111111	213.7061752988048
010110111001101011111111011110011001111001000000001001010100011011101010100100111111011001100110011110111000011001001010010110111000010111101100	500.8006134969325
000000000000100001110100000100000001101010011111000011001000000000010000110010000010100000000110000000011010001000010010100010100101011000000010	338.35573580533026
001110000000000000000100010000010000010000001101101000011010000010000000001000000000000000000010010001000100000010000101000000001000110000000000	162.16010673782523
011010001100000111111101010110100100010010011010001100011001000000111100001011101001101100110000101010100100011100011011000000000110111101010111	254.3091286307054
010001000101000010000010100000101100010100110011010000000101001000111010000111001010011111001100000000111000011011100000100000110011010000001010	386.54923076923075
100000010001011100110010111011010100100001000011101011000010110001100010001110110010100000000011001011000001111000000100011101000100100010000100	266.08910891089107
100010000111101100100001101001001100000000001010010101000000000100000000100011001000001100101010010110010000010010100011001000000010101001100010	341.4867172675522
010000011010111010110011010000111111111011101100001011001001001100100001110011101011010111111001111101100010010100001100000110010000100100110011	250.8087912087912
000010000100100011000101110110110000001000010010010000010111100100101000001101001101111001101111100000110100100101000000010110101100101010100100	297.9725050916497
101000001100100010001011001011000000000010010010100100000000000111110010001100001000100001011000001000100010001000100000000101010000001010000001	294.6964448495898
011110000111000010100000000101001000101000010011011100111010110101011011001110010110111001011110101111111110010000011100011011000101000000101110	354.00892857142856
100000010000000000101000010101000000000010000010110000000000100100001000101000000100010001000000000110000000000001100000100000111010000010000000	262.1997690531178
011000000010011100101100001110100011010011011010001010101100100011001100110110101001001000101101100100100100110000000000101010100101100010110100	332.7613981762918
000001000011000001000100000100000000000000001000100000101000000010000100000000000010000000000001000001000010000001000000100000110001000000011000	164.41711809317442
